"est_mean_avg","est_mean_prime"
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
0.0345904475289706,0.0226916034789008
