"est_mean_avg","est_mean_prime"
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
1.56678976396199,0.80386696635403
