"est_mean_avg","est_mean_prime"
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
-0.00857044468365116,0.0975403980433607
