0.04070990878166134,0.030773564524380567
0.0108850906868055,-0.10528893761334411
0.0411261867444166,0.032260629615570066
0.02730073324615305,0.13678978439367692
0.0025986832833510454,0.021779534290589854
-0.08345449516326625,-0.17957117088789318
-0.072551711097855,0.11800946377500751
0.10497085082664584,0.028883387818065435
-0.009748402576723205,-0.06594753422245865
-0.03147663203934759,-0.12089723229566657
-0.024897617856461926,-0.15992694514510658
0.047510544765902635,0.10333195126305457
-0.07635988685610814,-0.22666390830261657
0.06536400041207521,0.061801833323233774
0.024090032011115512,-0.0728892641000497
0.07662876454772667,0.05032078261460825
0.03401684422875116,0.04724866614863759
0.04731520765690992,-0.0032903370184285295
0.0037917934677994375,0.019946093002353893
0.006449550487503976,-0.13628885836685656
-0.01758849377375243,-0.04848563684985041
0.048506921418275124,-0.016530989423140477
-0.05954710579233753,0.0237762109183761
0.015377585700298319,-0.1336644326390515
0.0788837740844903,0.14366458740117855
0.10308638731791431,0.040184733080258724
-0.05934153496322987,-0.28029732071848185
-0.07443671107038047,-0.0883798889423
-0.029911126424573102,-0.18606701098525802
-0.01856163083184392,0.0736023640073017
-0.07572280940892388,-0.06527541637323235
-0.058338148949578554,-0.028606361609712153
0.020800555641689887,-0.048322336401963956
0.04225130491282921,0.08594854135102584
0.006252343998891922,0.033577596727631914
0.017364302055624063,-0.07103589502816555
0.06534334764779928,-0.06906746336160499
-0.02707347780394117,-0.14953935019781386
0.010568320870172995,0.08258891303719723
-0.035373946940211724,-0.042118683363637596
-0.05643686120306701,0.03148166784987089
0.012623173491923583,-0.13280466014271744
0.058402989271054945,0.15012319448369238
0.02671493500729808,0.0154781594328309
0.03031563415745033,-0.07223949588194255
-0.032481208350802836,-0.14274088964990417
0.044544629173778716,0.20010697782115772
-0.04905540997723647,-0.05548809748566155
0.06686695988689906,0.16593979268352277
-0.05220570729603642,-0.023942485148146588
-0.024594649995256825,-0.007126802715940474
0.060095048528687196,0.12396023955382743
0.020704990982617546,-0.001328460270080695
0.04118480822070297,0.02514192740363371
-0.031915475970989614,0.004457524094173282
0.04433641810117976,0.12929213849805155
0.016934712675179528,0.049119412240454144
0.1061796461901935,0.13469356227858845
-0.043634556568266335,-0.030548275530591574
-0.04013953051779581,-0.014932536811484733
0.08478752789992804,-0.1543237386906581
0.04056512774692139,0.006195273678709249
-0.04038224700132933,-0.04257047792305676
-0.018634754299420308,-0.0006294611869706864
0.04388740396678943,0.15395611490670885
0.03892443498749613,0.09901744666933694
-0.01101163051418288,0.05430746938097908
-0.012803327286630377,0.0542369854362996
-0.044964796862538944,-0.015787174748374433
-0.008330544904512212,-0.053169330267898
0.009825602025558601,0.15888871089802659
0.044758001828631405,-0.011980653389724878
-0.014702354268870054,-0.19510728171443184
0.04063812547737685,0.04271174326134596
0.044645161578129096,-0.010061669055206165
-0.007350450759024242,-0.05534070145737746
0.0023213622934690954,-0.0034972958439832232
0.0051808798146213185,-0.03032388616164672
-0.03668510073995879,0.11295970110944555
0.000813118726265067,-0.020963851330124
0.0537225157630302,0.04704224092865977
0.019012615608426865,0.06965373802372413
-0.06788648397106892,0.034024802600374104
-0.02282069376187454,-0.09093370531838506
-0.010737733641024875,-0.04318961533779147
0.0006321066349782775,0.003342915936681807
0.07243607712099233,0.21306754705164838
-0.07178408291250413,-0.06923903465818884
0.03998084521952711,0.03820782854850318
-0.04189826744677905,-0.018189332297922498
-0.056871797185108694,-0.12295279226702664
0.017928677693059242,-0.10610943080142056
0.04287657136911215,0.15022325335972736
0.012416885720030628,-0.07768630002766143
-0.018312646029861497,-0.14147134752850107
-0.0322777551777516,0.05043917880888732
0.055735584552317106,0.20380344654792032
0.04028276521433852,0.053114785102535755
0.05629472144307507,-0.08238022910180208
0.012073682364812821,-0.010040926547174938
