0.035154241114323255,0.15261219296666242
0.01210429136498095,0.02434323892031179
0.04292576550615321,0.06605215068490342
0.07764916681344793,-0.03010593169655729
-0.013298154444099593,-0.059013800058716044
-0.027471507826849973,0.07699347475237442
0.12323115812457942,0.033671296896338826
-0.012576494986154207,0.031238644606625326
-0.15229950835476347,-0.26170259697324305
-0.02014211134641537,-0.1814441179439441
-0.06695146434719325,-0.04783028503739847
-0.029812476580552073,0.16853387735612568
0.07261642940944914,-0.0672442376647214
0.0899377252049777,0.19494613486891474
-0.02800565176656876,0.17187863002821321
-0.06140379387382115,-0.11754473433364286
-0.011467387349056564,-0.10039988118448609
0.013875974176203778,-0.06545884144832181
0.013735694388373586,-0.15982000891649933
0.0304866707751222,-0.13129324484975063
-0.1645843020166807,-0.22415171154465788
0.034776507178909274,-0.2588076425339338
0.07741361902619992,0.20366165768111288
0.10738213478741966,0.2740622145436919
-0.03316438303071052,-0.09378656731414153
0.10245912393769963,0.06819854372570094
0.029326812893968407,0.06942432339437188
0.00868874206442475,0.09034464083119524
-0.021297331519307582,-0.10456044412056775
0.14409068001219436,0.15428713488221382
0.00784742905857447,-0.017478455023792135
-0.04871062935362429,-0.036338780179468934
0.060011139537090516,0.01518011721437545
-0.01756328546943678,-0.011886230865962117
-0.013829903470018865,-0.00417720270326387
0.09355285352687528,0.19067472743477037
-0.02462245548437288,-0.2666371755642068
-0.09381820574639768,-0.1609188398031982
-0.0492699011468313,0.009270408348351893
0.08138671106111973,0.12468781870194612
0.10480863138708812,0.14032442173467144
0.1145953426268904,0.17690514836540316
0.03444361458012243,-0.03931222741181849
0.0325107751688285,-0.17665981416381804
-0.08197731969763826,-0.16716862212547193
-0.059052755019987,-0.011954629611204585
-0.12402403025362185,-0.25399953331758446
0.035930969200045466,0.21527982596376796
-0.00808771704025076,-0.08676458182067921
-0.04961558076418172,0.05491429144590028
-0.10630788337229098,-0.05463591698262597
-0.010999854453247252,0.001330684547645415
-0.10988214574644523,-0.1706336428569457
-0.007658101953983595,-0.09932512805229617
0.04608064766461283,0.10518701725275123
0.05208367568077836,0.1266901778573341
0.05764844183639113,0.15165940396659852
-0.012318840804533283,-0.025920083314550382
-0.039087771807714194,-0.07281704488781764
0.05145441337398672,0.040076403176669384
0.127823102388318,-0.07067128002815003
-0.05473437268470884,-0.10359921304456515
0.028687804938467263,-0.0953968912488495
-0.06312659358725589,0.00049497860957966
0.042747043468564616,0.10671160828493725
-0.10568974559334947,-0.1993051285542057
0.04397575513599659,0.11884521747753513
-0.11300969622261517,-0.08790426658397432
0.06168111321762166,-0.15432812506493793
-0.018936817623245606,0.02669607893630806
0.055553550581607956,0.20689393209352658
0.013375205884979076,0.12027816381745812
0.054927547592587396,0.016956610783479736
0.025517968733530915,0.1321663551469169
0.04301499126696689,0.005972979651200583
-0.13377951004441863,-0.14040140671979648
0.13370053468135676,0.1309662863838755
0.027414182345044023,-0.10096533506172767
-0.10479112134412556,-0.1929907099113825
0.01580259910504248,0.02078900505584235
0.05681616321766612,0.1657390954438363
0.05932439767645115,0.03611831263405675
-0.08339033309611281,0.043002273260831794
-0.047202035675096614,-0.17034414327174358
-0.0021038544635648576,0.06346465629399696
0.0752574298050767,0.10327050736955588
0.01663893656429227,0.07404067864349971
-0.008710805426848035,-0.06370356070531372
0.04858185796833736,0.15654824404347356
0.07154066064248792,0.015012022187501077
-0.07365532049796733,0.030636042485568914
0.04899863600403732,-0.05315215889767708
0.05164552974934942,0.20055848716346614
0.005088714212668058,0.11259761939969
0.016848531874195227,-0.09189849301362027
0.08624621976831134,0.288540678776977
0.09243726564593002,-0.10481530596528878
-0.03688320919629122,0.03205914072254915
-0.12359632280355562,0.12296550851621399
0.01913864509249106,-0.0025278248176434873
