0.02797881346506212,0.23539994815280557
-0.0011161599156907821,0.003933270347469942
-0.007490382155800606,-0.2681210255133064
-0.03477822657785595,-0.15666845789132172
0.09660233138252937,-0.1148231949457447
0.04286206474602012,0.26968689824036374
-0.050499002566559495,0.004075440612095446
0.018289945231864068,0.08885983040500041
0.052114899837507604,0.08506107378019556
-0.015411964275213434,0.035002488805646985
-0.07065995582983214,-0.15336193216726587
0.041353044272263134,-0.07949198511558324
0.020024370886197365,0.06989186555945635
-0.0848883487679139,-0.10099022134057388
0.019886776900647007,-0.020358039579251384
0.04605994530730834,-0.14534176676530852
-0.008005982638810302,-0.30922938149263696
0.05236315165473409,0.07913669216001142
0.03211396109487751,0.07728574220356293
0.012586126620969555,0.026289693306875642
0.051202389131147365,0.2105751514497553
0.07294710194978536,0.019616358619114115
0.008329004932353133,-0.16683973024219886
-0.014399466360411723,0.0861550563195963
-0.045538958736304896,-0.24069425884633458
0.07652476734582458,0.05817454682635019
0.06385371515432132,-0.03592389417041062
-0.0072090412515394215,0.1397349838448998
0.004997593420937876,0.012701112346044319
-0.015921013131896207,-0.2538459804533791
-0.07088562347327597,-0.11250477685930921
0.06699599036601958,0.12715577973629616
0.03637989077258215,-0.17233252063425392
-0.03937315624868447,-0.14736478380807175
0.029252010710889374,-0.15572566383270836
-0.0109358372993708,0.08892966883996795
0.011656211818639054,-0.2961111496411928
0.055224708296679234,0.0728872670000416
-0.03595012472809081,-0.13840543790836582
-0.08708098966162942,-0.1337216332716038
-0.013612008834413603,-0.040232949341906535
-0.04956988005175929,-0.21254634861396174
0.013690633973463082,0.09520905897766042
-0.008761834308539636,-0.10760237905063688
-0.004521510728985594,-0.1548041485186556
-0.011648029347425598,-0.05892921016826616
0.0022617910999502638,-0.1092007260853447
0.03890655230657429,-0.22788467485174702
0.007019973549546342,0.04650962608021871
0.01025636129585352,0.3201674310761619
0.00020159606324440915,-0.058324927384441914
-0.04539333663786054,0.07117419892468788
-0.05043429600004401,0.01632922902287512
0.00260040004401909,0.04228120034467888
-0.03608153983734615,-0.0655950023296471
0.005461100292338555,0.09565733017446848
-0.011215009905000099,-0.07266272351364943
0.0033527374938081725,0.017219306836620964
-0.02353219242640865,0.09256416177479426
0.02212705696087285,-0.12913868243712412
0.009024398364114389,0.13241862687468456
-0.053401167494924566,-0.051879756709635655
-0.028368301600579612,-0.027833434657541935
-0.06694986934396105,0.08633655538868518
-0.03882314064324224,-0.1956124257348256
-0.03569439214528688,-0.059303076799804254
0.03983442019180013,-0.18165422772659484
-0.06558773231201866,-0.11080962966360823
0.031402069751151354,-0.1010250808762642
0.04067922831698064,-0.05704022613134525
-0.009993899407370296,-0.26492644489374795
-0.00593674135333954,0.08419363302715689
-0.1037970370524563,0.009231621942670376
-0.056426593684473184,-0.10232658938488429
0.12933366901331694,0.12593877333496734
0.004141263191156333,0.005365652757630121
0.03717212673021642,-0.06714589564199892
0.025833028312926744,-0.012785208487268784
-0.024787956200508773,-0.07218908702667058
-0.043224310148251906,-0.07044412289358114
-0.004832199226220195,-0.030556106222663776
0.025226746664928263,0.07319952574275987
0.021805166517380473,0.18493016696399758
0.05769224287674544,0.1770813221853324
0.045358176564231446,-0.00965657738205555
-0.025069143167463254,-0.16421024825165845
0.050071946683980205,-0.06856190779205922
0.017288871928047157,-0.07345869326416049
0.06506411337644057,-0.15458344294760903
-0.006820534299720402,-0.013229877748890999
0.020921753876996557,-0.011449865262934811
0.09214585059131677,0.021591613007233654
0.07024550774094192,0.12537248181357213
-0.07344414556795517,-0.14358932558540624
0.006163960413533422,-0.05558968582449636
0.004281137253980989,-0.09199996707888633
-0.031114281820720336,-0.08183613791168523
0.06943531480860561,0.09020842839951204
0.05447532760918617,-0.17047848695020779
-0.0337797039911933,-0.2355404210328336
