"est_mean_avg","est_mean_prime"
2.67384709605732,2.10676699223659
0.252919653894134,-0.139060800901843
0.731280328543985,2.7356911737998
53.0126863164092,227.405791520169
-1.49962781649704,-0.751264563527426
0.28108410004825,-2.73807717029989
6.32598720310032,0.555398350757317
0.139322785737166,1.05099818892022
0.0317777683564584,-0.448999368975175
-2.07943953052615,-1.27327526941412
-4.23026184491176,-13.3015187735852
-1.8634252244712,-6.41806568802362
4.08321810598728,4.49017093256
-4.35582814305555,-1.47573293703841
1.12433236759794,4.49640427779523
2.27073467802789,-0.19244969134618
-0.589272603490468,-1.48435328862108
8.79351716833773,29.1980489980723
-0.310732591494694,-0.295092071065063
-1.31336780242188,-0.616746842068397
-0.881212384040954,-1.93030701271118
-0.416597196760156,-0.0476701894519112
-1.59350240377721,-7.90486627454557
-1.84261825007,-1.22151464178239
-1.81462542443073,-4.19040383451764
1.49518083423471,2.00842649444431
-0.83561033141402,-0.0751952837264856
-0.00950730723353705,-0.467387403810023
-18.7053698459596,-0.575422486571203
-0.574204404756107,-0.737189535271372
0.194993269721648,-0.59990118878097
-1.32528603340865,0.177083331662022
-1.42452769325842,-0.131602766969402
-3.82944196239842,-0.732275809756807
-2.40188624641069,-0.242089984766754
0.918801686434403,0.617557815745455
3.92434686994021,4.88894527387057
-1.32183988557923,-0.294748700779194
1.54335317531621,-1.18925132901767
-62.2317903991889,-259.033841572135
-0.122922507860422,-2.50706560017243
0.272512321279764,0.142720541194004
0.543547910214161,1.60878879165286
0.0491018086556615,-0.580623587241543
-2.24702021820754,0.191521684093809
0.178390507391917,-0.344353959186047
0.439461441109007,1.07634609722092
0.754536392264126,-1.71608649342414
-1.17773824359239,-2.17813444968627
4.41282384825651,-0.607502656683388
3.00262459516717,4.57354465267013
0.173455828975041,1.50998811332941
1.72049933134669,0.663743419622753
-0.74999229896473,0.984020502956732
-0.247548906916882,0.916329080289479
0.491871829199539,0.0414969020791449
-0.300965737665422,0.415436182200935
-7.69092148349239,-33.2922340610753
-1.04447383238104,1.23487734114044
-0.993493827497119,-1.82827597657408
0.122599497786931,-1.08537716025624
-1.76520100485621,-3.53690505323814
-0.142192039220083,-1.05486030750997
-0.853608433272183,0.705319923781191
-0.46034406656851,-1.51202657076685
0.775474983571944,2.08243221876414
-2.60225829611225,-0.145841249754326
0.00766763151470054,-7.93912116690271
0.85714972671168,-0.0218967235012559
0.305111205551465,-0.471139927990241
-3.05946323337832,-0.074584812509647
-6.68049834746052,-39.2427615350833
-2.06073037372752,-1.85162390696677
-0.696960217364952,5.58264970120508
5.5745913256041,-0.547008162666448
0.442317981159563,-2.42896718570626
-1.16907138618846,0.166231529543917
0.990618386832618,-0.194782320769009
-2.72165779807565,0.143324965192371
11.3686498752438,46.7679974431642
3.33361163414949,-0.32367551645739
0.936188178768785,2.46932451430236
-0.276311140682194,-0.619611142461521
-1.00673285085584,-4.33225767822548
0.254209109494888,-0.722175815706799
0.284271600871161,0.520842057740824
4.81311439310761,0.0988305184664176
-0.306253998486263,0.0427170874503282
0.795403431227906,-0.221136522173084
0.153143024920402,0.998579893536436
1.33199327283545,0.178066020171714
-0.566555098245879,-0.554360317659698
-1.43463195515158,1.11397168494163
-4.71458576341035,-0.719647724797661
0.106959860627087,-0.265319484337419
0.0995830238168898,0.19095368564946
2.14013676844621,5.3497182310981
-0.734487468532641,-0.821214297789951
-2.47287496707807,-2.0403834935831
4.53824044957784,-11.1479462396873
