"est_mean_avg","est_mean_prime"
0.0344414068780141,0.11096775868529
0.00910935306293892,-0.0356029283524593
0.0166063732690852,0.0392542472979846
0.0271907590905519,0.144104077484154
0.010079578615388,0.0439397389262704
0.0518585811980546,0.00332695011400689
0.00654815241230036,0.0991209704235221
-0.0545731544072674,-0.019502784972535
-0.0156567516616038,-0.0995452167899741
0.0426643392436904,-0.0499348173282981
-0.0564723549250108,-0.00850394035029168
0.041441147302091,-0.161702471772424
-0.0650203673936825,-0.0572675980365112
0.00779143165727438,0.142598722145937
-0.036331989720289,0.0643917120394984
0.0181496451972048,-0.00958965551706193
-0.0246424004509353,0.19161702279283
-0.0259875633346193,0.315429645356705
0.052783043561347,0.259395479286924
0.0654577237072951,0.140209325303898
-0.03509333019071,-0.0789504713593258
0.0322051335650748,-0.21462496658343
-0.0696771487213385,-0.18066123077931
-0.0366535062250308,0.0840474689165711
0.0883341097106226,-0.0279682957116946
-0.0300439598654277,0.0907549728889338
-0.0558760226950403,-0.0186443189435925
0.0926056410675306,0.0814961568917105
0.0162071273979514,0.225845470697741
-0.0270295391324932,0.100407336630243
-0.0376195140425842,0.132083524845647
-0.0330137338326834,0.0184342514076264
-0.077333392439001,-0.112037734354689
-0.0212455243821472,0.00407830209369322
0.079280654535295,0.129553647367618
0.017833650134914,-0.15864545205038
0.00400115658431136,0.0655541938904302
0.0861854611190389,0.0723308460588283
-0.0139934869781067,-0.0736065705409056
0.00652841160824617,0.0224404463978013
-0.0364123597686813,-0.0744827305948019
-0.0988572839871313,-0.0465346685245056
-0.0452255622708097,-0.0740733417248209
0.0769514235918211,0.0577259158399643
-0.0017392574173514,-0.0408404866868186
-0.013711125882597,0.0513064301524067
0.0736005613781659,0.0134685042973575
0.00559442238227635,0.0134315613906914
-0.0173484441723005,0.0159389825687799
0.0232329341890673,0.0818029494342776
0.0646862977274621,0.176585829900466
0.039977428387667,0.0184644094082137
-0.0745323302234587,-0.0358044496601864
-0.0173487556186125,0.11722924525229
-0.0840753270195252,-0.134576036842273
-0.0466791356020117,0.00361006778375389
-0.0708469479622805,-0.137939754415502
-0.0333755352876429,-0.271392668852064
0.00701791973401431,-0.0808021343259993
0.00580110495430821,0.0257377595358266
-0.0374902008549228,-0.189935223576078
-0.0281799459878043,-0.0537145948592682
-0.0250674788812918,0.112818447289792
0.0291637675187117,0.149044001620325
-0.0436328826802882,-0.163774624403478
-0.0516474921043825,-0.124843171089805
-0.0698407378188197,-0.0159045701521858
-0.0392692062321315,-0.180575416183453
-0.027449338231511,0.166155048649898
-0.000460491422757366,0.0754440942383877
-0.0608134802421293,-0.199198326169063
0.0881627803916042,0.117044750906105
0.0257792805423721,0.0952392549848086
-0.0977696545536411,0.0894352253762842
-0.0179502913327916,-0.147132965518929
-0.00495897811678667,-0.0757040188589716
-0.0578155361377024,-0.0711376808146911
0.0730319983876755,0.125182916601726
0.0157445440700286,0.109342906045516
0.0513159666048041,0.0150465942862034
-0.0229217706918212,0.00541426354243814
-0.0449120333792369,-0.0531314147997824
-0.00331673980709022,0.0762205006034789
0.0337788776929598,0.0115116404977073
-0.0221859742796002,-0.162144454119541
-0.0918194174981204,-0.0865728512494693
-0.0329585411641352,0.0697803567461373
-0.101144449407827,-0.00449100498640113
-0.0482636723699205,-0.0682941160450093
0.0403627924522934,-0.163441172062367
-0.0209199290676364,-0.0446955461376529
-0.0659074579759443,-0.311417239751608
0.0571274857082386,0.117005350223455
0.073685386715361,0.137036842721602
0.0295446643748583,-0.0291014612196491
-0.0854743687618854,-0.0374312065290783
0.000675974536293397,0.193713537366813
0.0161098364495464,0.0990010176591968
6.48938784753275e-05,-0.0120661952226262
0.100620497570846,-0.0114356595235432
