"est_mean_avg","est_mean_prime"
0.04970092702112,0.0479983439246167
-0.188707556462648,-0.340755601965566
0.00469539649708741,-0.178363205643797
5.23589463304178e-05,0.0385763660560886
-0.133426861115074,0.213979796911496
-0.0764288576692081,-0.229577708332066
0.10850294799442,0.219143654229567
-0.0832926171153539,-0.412266474546355
-0.0893768834110953,0.145752576833413
-0.259538981760635,-0.291011484407998
0.0987320911777127,0.0587979333223885
-0.0024497483978355,-0.0988476538942221
-0.00959057816329915,-0.0465639710627238
0.0170655258793401,-0.148025098928853
-0.0248212002044727,-0.00107471025965339
-0.0565777892284549,0.0307438313542255
-0.0995164092980824,-0.247995310073546
0.00282209002536293,-0.0829550904767347
-0.0624489248476476,-0.0554628562924183
0.014746917265473,0.0825266494165405
0.0872032813278176,-0.0657716955677904
0.228278997925329,0.224790634283592
0.219678242515566,-0.0454223598898773
0.0509483773089312,0.263639089422299
0.0379049996661833,0.00895155097283973
0.0362909000478148,0.115632315669738
-0.250566631782957,-0.00802368965588925
0.150232157507487,0.414347633098154
-0.200759357498123,-0.290666645098439
-0.0237796416402447,-0.145422479421886
0.057599832475804,-0.0412689389511907
0.188292694844038,-0.141040973566703
-0.0017307700344433,-0.0491583773493488
-0.0641351775902052,-0.0453059585450811
-0.169679484645369,-0.0987325887818539
-0.185619822730094,0.0190868012804854
-0.140246715939406,0.160741649114367
-0.0990321145199634,-0.0363131600996662
0.182293092042268,0.0440352984428749
-0.10813374387031,-0.111477117996104
0.0718373874074115,0.187810444091226
-0.0841617636220424,-0.279387733712615
-0.0537761880234971,0.42366784444284
0.0611473787216162,0.192660816568364
0.0370992628955522,-0.116651571189523
0.0182779932505006,0.196504005055516
0.0274055660313965,0.333288446477768
0.024890741345005,0.472331160526268
-0.0505632452965044,-0.281180991965439
0.184790647820847,-0.261283389554144
-0.0278347530259974,-0.192149300733041
-0.0843401782414255,-0.435958814079014
-0.0368584994684966,0.197553690637383
-0.154774034981883,-0.0436749448033764
0.0577713592735247,0.148899742817539
0.0734081202276773,0.130970383210351
-0.0474071707127423,0.262255076095136
-0.0477662766514141,-0.166511331292773
-0.232958760500835,-0.414521128112432
0.0816778953982267,0.202913396023053
0.0280550905879505,0.221207322267616
0.16127820275888,0.193200378697165
-0.0826812389517345,0.179534372050868
0.045661700838801,-0.0881506534991295
-0.00423316078575662,0.256748210093562
0.0967105941574312,0.0334368540861826
0.0195569017669898,0.581299448394111
-0.161858570054505,-0.180135897211495
-0.170172899275455,0.0378593752181603
0.0195942958219006,-0.309587078983329
-0.206657000053208,-0.377517108685254
0.00783048714451769,0.232672864308807
-0.0479756895654247,0.184070825214165
-0.0424182616038254,-0.130117827400793
0.221512701109004,0.278058406671199
-0.0843972548208096,0.308015066596338
0.141678199599313,-0.257433081165925
0.100058365510976,0.551459669199891
0.0404478483793791,-0.074897736202006
-0.0902089248633511,-0.0298766209372664
0.00134705033567607,0.137328702549337
-0.0160238720929443,0.174519107627113
-0.161601438716321,-0.18179770556022
-0.0308129869155396,0.0410755806608175
0.011858661490367,0.0271842282493456
0.0458189114987245,0.208718492730028
0.00236891484767543,0.306470581120442
0.0573278012774792,0.162840566355588
0.0950619668799976,0.295303991948746
-0.0165118709460032,0.0548199879665969
-0.0882173889965806,-0.141499358227734
-0.0460458544260885,-0.423001669576411
0.110252306469216,0.285092432863391
0.0769284902679655,0.21444003027332
-0.109856338127499,0.0693044498770252
0.0804167085722451,-0.0708738722529057
0.169090319492155,0.302702895763159
-0.170024248942777,0.136397258060149
0.0837946287888206,-0.190635497615681
0.114880241329715,0.140805533907579
