"est_mean_avg","est_mean_prime"
-0.0535371470226369,-0.0656291843066973
-0.0800268783923745,-0.0914525335204987
0.0157872180582891,-0.000985325804014207
-0.0401948232166698,-0.0814989690876809
0.124802779748765,0.144459500752713
-0.0577165146732045,0.0556395176752158
0.00206941900996488,0.0576291124058776
-0.0701478610035012,-0.121420318456983
0.00642921547580809,0.277921051997889
0.040960340630249,0.266372290290611
-0.0492072212888556,-0.0565886666014574
-0.0346092384478174,0.107319480926722
0.0296161188896281,0.124253952344244
-0.0392339355167276,0.0773891450080323
-0.0135415525937871,-0.0936000507902487
0.0215156467611016,0.128041978681374
-0.0390465171797524,-0.00501293601805483
0.0368131447115747,0.149288377077108
-0.0113877569625974,0.0173649375650255
0.0556315298480316,-0.196731711731631
-0.018467872111737,-0.0480087355417516
-0.0569545306090785,-0.0348644491455137
-0.0550925111138555,-0.0115959311334355
-0.0329714409189713,-0.0131847286603582
-0.109224842372334,-0.0146147500118367
-0.0449220084172051,0.131475634722713
-0.0762060258545768,-0.0516908895687086
0.0495820103366397,0.171111142108671
-0.0949993547336456,0.0200266545006262
0.0170049159743926,-0.040682949347162
0.114428455233354,0.124525041055816
0.0175270238750332,0.165568228993908
-0.0250045019301258,0.066334917755507
-0.0325504997432966,-0.0367027423490424
0.0205357681140287,-0.114509654908562
0.0838078413215569,0.122458803411546
-0.0151702890713578,-0.0930129511651981
0.0223238593135295,0.0730029985180075
0.0179699154420677,0.240498973848103
0.0732938343475798,-0.000972267182926715
-0.0399223350932844,0.140800059684463
-0.0291729807020346,0.0922210185439478
-0.085257092146387,-0.0401346445167858
0.0148341658169865,-0.188612515172492
0.0633818027851304,-0.185810784654068
0.023819343675126,-0.111697757049829
-0.099425819329818,-0.326437916512264
0.0446193127649083,0.0445581780209636
-0.00093431223155658,0.0455690616233777
0.013201649945438,0.155583341140747
0.0194712028813016,0.074729623410069
0.0929444569356699,0.14743279543549
0.0766562596001493,0.05712585662771
0.118656014400399,0.346250031704215
-0.0343983791191567,0.108116663338864
-0.010382816028715,-0.141222983432849
0.013828036421598,0.215657208056886
0.0596960993320069,0.0467033388363123
-0.0768732809544852,0.00827726801362541
0.0210159613658392,0.15824484487066
0.0545665265397641,-0.0831272833421756
-0.00363779139900552,-0.134907652461018
-0.147948384757756,-0.133543221703241
0.0340531450843349,-0.0483758544091935
-0.0211408522014436,-0.0433522515890815
0.0379121852386487,-0.121773008181029
0.0414102993572588,0.165609456634581
0.0314238422256332,0.0451739299042445
-0.059278379488092,0.0624726586175494
-0.0170785309826933,0.000243333665782822
-0.0421403205810059,-0.166359521718835
0.0277763894590512,0.125723825972717
-0.0298027028500619,0.0494879682687985
-0.0775300063855085,0.0258733522136123
-0.0199333322164277,0.0462931488361373
0.0915870864577152,0.0733527358556238
-0.0642129027065149,0.063067186588302
0.0462297808189852,0.0210019423979124
-0.0360076355958789,0.0141679802139562
0.0861174927617023,0.0918318518404464
0.131321260363026,0.0205455984854689
0.00016111846996603,-0.122635949828729
0.0118998412376892,0.0837985971625225
-0.00486944412397037,-0.0882217930078775
-0.0165784860227626,0.0297773806960937
-0.0621888084470781,0.0239053516397191
0.0811009397139294,0.149200557144282
-0.0349632764975892,0.0566928437020525
-0.110180812816418,0.0331086514769084
0.0338577383789552,-0.209794840612464
0.0550671168024884,0.0532798548436691
-0.017587940207411,-0.0784055059804607
0.034734326920321,0.212377902322865
0.00973786182553822,0.169248658787085
-0.00416487401849968,0.0794391048418808
-0.0415648118715168,0.0090721768707713
-0.0324200454363102,-0.0216884023771659
0.0890813481841548,0.126890886466483
-0.0733810264609693,0.123080839692025
-0.0950781990582061,-0.182785726674949
