"est_mean_avg","est_mean_prime"
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
1.44315228615589,2.00045933014058
