"est_mean_avg","est_mean_prime"
1.56678976396199,0.80386696635403
0.871908288368309,0.532474446691721
33.871845511694,169.213013720896
0.657582888279578,1.23116865206564
3.83426410501912,0.399712212221837
0.497127733110181,0.316606175888638
-4.15832259875263,-3.73073121226774
-1.29042846785345,-0.018858614686895
1.47575131307225,1.89133123308827
-0.907936426052467,5.01684894431376
1.66988154187615,-0.349680128478417
5.31343795337396,-1.70605873482481
-0.470972813197142,3.66604827294607
-1.19923570544121,-0.783953049091905
-1.06657483727301,-0.354436311037464
-1.50190372979856,-2.87042659621444
-0.77046829129807,-3.29029556054799
0.000431676891382278,-0.374014590558813
-0.247607421020891,-0.335554239225329
-12.6117802842786,-4.70372900458138
-0.598542448568907,-0.880214647986525
-1.10467118939471,0.382553724462447
-2.47999259118757,-0.39186612316319
-1.06169175706224,-5.60704959305466
1.22606520974886,3.19373572125323
1.53784156336927,-0.0850329289944829
-42.3431499585027,-192.422422098094
0.955016234656341,0.19965086747175
0.172804718162054,0.89864343469559
-1.2757183843872,-2.25901051636983
0.526832800350284,-0.116621966081237
0.388092760159749,-1.70852253668524
0.672525693806771,-1.51698697886837
3.48594777274742,0.0849992968280637
0.458646247796849,1.51108136664207
0.303995659774487,0.969829776391821
0.0737970736893728,0.949148497348581
-0.111558950611216,1.19454108907494
-4.99845434621203,-24.5040012062286
-1.48747174936834,0.577160154735459
-0.337338287889913,-1.4618465651137
-0.852524076302993,-2.8409281010777
-0.391051753877792,0.163069141695644
0.0320667430319593,2.6858954012259
-2.64953964011315,-4.82709613387651
1.49124568152257,-0.672739310301473
-0.97097974514364,-2.76082657328843
-5.31892050504794,-1.62817057206068
-0.79702518680768,-1.70791389207252
2.67495900981543,-0.893502044033572
-0.363403086252007,-1.4445817208785
0.539313074121156,-0.148265694921141
-1.62512284768729,1.06779646058109
9.61219198856571,-0.0753603072614778
0.368097993144746,0.413972890489538
-0.599335201657577,-0.216612157441589
-0.153069456049691,-0.592969858515806
3.72079952503213,1.56497246035928
0.351996619819221,1.61460764096673
0.0761983519554758,1.10770679951437
0.777131411047717,0.10324698000591
-1.22326059808906,-4.83188996784227
-3.23436077886884,-0.677869173631846
0.228998859557926,0.290616659531492
1.09668762284168,4.04077122572732
-1.80817140095135,-0.271934552642773
2.1406764306887,-8.28442990022554
1.78949547843279,7.78428512063915
0.767864146267488,-1.4256932983223
-0.683814131028925,-1.12358280361534
-1.22377033705989,-1.42399232294624
4.08570937497038,2.96725667695642
-3.65182715293251,-0.907565452662814
-3.84512547264647,-0.633888772701576
3.304090742625,0.731083071458308
-10.7743743630706,1.70501065306431
-0.588939962465627,-0.968619347524677
-0.336961595451454,-4.44461300763114
3.25494009772026,0.332388911898426
-1.06813684900555,-2.52735524073363
-1.95878147011317,-8.4886164416281
0.925123614771157,0.973749590173158
-12.0552071336557,-2.78769786321857
-10.0161406600124,-3.08291810807331
25.8755712461287,0.554366554990061
-1.1284237965243,-0.526594719096402
-18.5909955734811,-3.29575917054797
-2.21357140936336,-11.2678201986455
-292.156967732599,-1.28241124446773
0.0338549636537847,0.150094408814378
4.80800950165618,3.98506498066503
-0.00885253471431331,-1.3417280743519
2.30375064261116,12.7966478930664
2.21767820948881,-0.135442603451511
2.67871528172761,-0.560604005741013
0.708880640554844,0.42372562868603
-1.47181231108471,0.0964781748434797
1.50042752645959,0.393409426039925
-0.361428893514549,-1.04589379561468
-8.50950328157965,0.341456312820627
